id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
5c78080e7c78d694710000ae,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.29540255763695555,False,factoid
5c65468ce842deac6700001e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c51f01e07ef653866000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c531d8f7e3cb0e231000017,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.627403687840939,False,factoid
5c51f9dd07ef653866000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c5f29a81a4c55d80b00001f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c5b4a941a4c55d80b000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6b7fb27c78d6947100002d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c629937e842deac67000008,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c7839edd774d04240000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6e05f37c78d69471000049,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c674c287c78d6947100001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6bec987c78d69471000033,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7aae9dd774d0424000000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6e0f537c78d6947100004a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6e16eb7c78d6947100004e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c54d1a207647bbc4b000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c51fb7a07ef653866000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c51fe8907ef653866000007,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.5016019430011511,False,factoid
5c71d6d27c78d6947100006a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c0117fd133db5eb7800002a,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.13096194890858898,False,factoid
5c71d7ca7c78d6947100006b,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c5b268986df2b9174000019,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c72ade07c78d69471000070,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.23796143447398208,False,factoid
5c53191a7e3cb0e231000016,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7813f57c78d694710000b0,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c571dd307647bbc4b000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.03434111587036374,False,factoid
5c6b810e7c78d6947100002e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c73ace87c78d69471000084,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c61f767e842deac67000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c929094ecadf2e73f000019,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c72f6b17c78d6947100007f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c93e5acecadf2e73f00001a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c89623bf9c2ba6b28000005,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.19147938223491678,False,factoid
5c8cd26a0101eac870000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c8cdfe50101eac870000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5221582561731338,False,factoid
5c84346b75a4a5d219000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.10591929103444879,False,factoid
5c73acef7c78d69471000088,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.24853719572718724,False,factoid
5c85234775a4a5d219000007,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.0276925741800369,False,factoid
5c8973f3d558e5f232000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c8974bcd558e5f232000008,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c73ad077c78d69471000090,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c920fc3ecadf2e73f000011,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6ab4c17c78d6947100001d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c92871decadf2e73f000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5694634557108574,False,factoid
5c920f13ecadf2e73f000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c72b7277c78d69471000073,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7d5ae9d774d04240000010,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c83fd8e617e120c34000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c7d5fcfd774d04240000011,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6acb107c78d6947100001f,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.2922256700694419,False,factoid
5c8fee200101eac87000000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6ad2997c78d69471000020,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.46480977162718773,False,factoid
5c8fef490101eac870000010,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.3131284478818088,False,factoid
5c8d15cf0101eac870000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c72f5247c78d6947100007e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c73acec7c78d69471000086,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c909b6cecadf2e73f000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c6d65637c78d69471000038,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c915a8becadf2e73f000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c920df7ecadf2e73f00000f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c632cc1e842deac6700000f,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c890ad575a4a5d21900000d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5ca0bf00ecadf2e73f000045,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c92869aecadf2e73f000015,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c990241ecadf2e73f00002d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c890e6d75a4a5d21900000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c9904eaecadf2e73f00002e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c9a6693ecadf2e73f000031,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c897082d558e5f232000004,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5cb0856decadf2e73f000058,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c896f60d558e5f232000003,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c8fe1f10101eac87000000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.2249010372906696,False,factoid
5c9e6407ecadf2e73f000034,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c910ae0ecadf2e73f000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c960f21ecadf2e73f000020,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c9e6e99ecadf2e73f000036,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c9efde8ecadf2e73f000039,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c89623bf9c2ba6b28000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.17671000353584532,False,factoid
5c9789a9ecadf2e73f000024,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c9791d2ecadf2e73f000026,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5cb0d647ecadf2e73f000059,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c897167d558e5f232000005,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5cb0e4a6ecadf2e73f00005b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c897555d558e5f232000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c89773ed558e5f23200000a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c9fb428ecadf2e73f000041,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c8aa082d558e5f23200000c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c8fe7cb0101eac87000000c,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5c9ff25eecadf2e73f000043,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c900b9eecadf2e73f000004,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5caa0247ecadf2e73f000055,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.5017514511942522,False,factoid
5caa06d0ecadf2e73f000056,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c840782617e120c34000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5ca9f846ecadf2e73f000053,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c93e8bdecadf2e73f00001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5cb39707ecadf2e73f000060,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.07062035173284249,False,factoid
5e6157cb1af46fc13000000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e44b04c48dab47f26000016,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5d3852d07bc3fee31f000014,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e776cfe835f4e4777000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e7f5d0d835f4e4777000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.4892636053264141,False,factoid
5e35dc26158f994d3a000006,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.321432251839724,False,factoid
5d386fbfa1e1595105000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e48bf5ed14c9f295d000019,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e4601293f54159529000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e6e487151b80c9423000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d374c727bc3fee31f00000d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e36cf8eb5b409ea53000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d387573a1e159510500000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.001461108525594,False,factoid
5e764440c6a8763d23000013,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e6e82eac6a8763d23000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.4277995895993253,False,factoid
5e30fa32fbd6abf43b000048,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e5e502a1af46fc13000000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e30b870fbd6abf43b000038,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e76436cc6a8763d23000012,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e6de3f21af46fc130000022,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e36d5b9b5b409ea53000009,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.43899547060330707,False,factoid
5e319617fbd6abf43b000049,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e669e401af46fc13000001a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e764647c6a8763d23000016,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5d3826427bc3fee31f00000f,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.16525824192067376,False,factoid
5e5e50751af46fc13000000b,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e6399dd1af46fc13000000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e36a718b5b409ea53000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d38663da1e1595105000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e776db8835f4e4777000011,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e6df7887fc1ee872b000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e47546d3f54159529000019,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e3ab4f8b5b409ea5300001b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e776845835f4e477700000a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e822615835f4e4777000034,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.17065034569424956,False,factoid
5d386ed6a1e1595105000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e49c2356d0a277941000010,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.6017397528824707,False,factoid
5e52a4ec6d0a277941000044,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e3eba5548dab47f26000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d38577b7bc3fee31f000017,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d36b8a37bc3fee31f000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e47681b35b8f0833c000006,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e50123e6d0a277941000036,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e6e8f92c6a8763d23000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.16541401759053542,False,factoid
5e3c686fb5b409ea53000020,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e5286036d0a277941000040,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e80489b835f4e4777000022,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.12045116146166143,False,factoid
5e7f64d6835f4e477700001f,Meta-Llama-3-8B-Instruct,bioasq,True,4,4.0,1.9219280948873567,0.8277293767706404,False,False,0.0,0.0,-0.3070621939841563,False,factoid
5e7f6971835f4e4777000020,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e805e62835f4e4777000023,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e52a3416d0a277941000043,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e5438c3b761aafe09000003,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e808ef4835f4e477700002a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5d38767ca1e159510500000b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e52a7b66d0a277941000045,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e7644a2c6a8763d23000014,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e7745ea835f4e4777000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e776443835f4e4777000008,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e52be146d0a27794100004a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d388535a1e1595105000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e776a75835f4e477700000d,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e2b00bc76af173751000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.5491701380815357,False,factoid
5e52add36d0a277941000047,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e7f5d83835f4e4777000017,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5d387f24a1e1595105000013,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e36dc8cb5b409ea5300000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e3da25848dab47f26000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e31cb85fbd6abf43b00004e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5d31b847b3a6380763000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e30e80bfbd6abf43b00003b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e499e266d0a27794100000c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e5b6f04b761aafe0900000e,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.51144330141445,False,factoid
5cebf83ea49efeb44c00000a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e5b8b4e752ebcdc7a000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2dbd72fbd6abf43b000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e361c8792b3349b55000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e4940f46d0a277941000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.5853464060928673,False,factoid
5cea52c7a49efeb44c000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e5bab131af46fc130000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2dbc55fbd6abf43b000016,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e5b8170b761aafe09000010,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e319789fbd6abf43b00004a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e31cceafbd6abf43b000052,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e5b626fb761aafe0900000c,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.06808085327277998,False,factoid
5e3c6c9eb5b409ea53000022,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.0045592905812392405,False,factoid
5d387aa8a1e159510500000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5cd96f33a49efeb44c000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e31cbd4fbd6abf43b00004f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5cebeb82a49efeb44c000009,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e29fb27aa19d74431000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e48edb1f8b2df0d49000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e29f666aa19d74431000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e480da0d14c9f295d000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e2e136bfbd6abf43b000023,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c74266a7c78d694710000a2,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e2b1ed9fbd6abf43b000005,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e355e20fbd6abf43b000065,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.7064908354543149,False,factoid
5e48f2b6f8b2df0d49000005,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.38058684758490496,False,factoid
5ca61f17ecadf2e73f000050,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2f0afcfbd6abf43b000028,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5c7a4fddd774d04240000009,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e46da9c3f5415952900000a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e2902688b3851296d000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e46e74e3f5415952900000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2a046caa19d74431000008,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
5e2902e48b3851296d000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2e11a1fbd6abf43b000021,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c74285c7c78d694710000a3,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5c701f4f7c78d69471000060,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2894109499698331000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2daaa2fbd6abf43b00000e,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e2a080caa19d7443100000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2e1792fbd6abf43b000024,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e48efd9f8b2df0d49000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.42950302996903744,False,factoid
5e2a1096aa19d7443100000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e29f6e0aa19d74431000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2b2c85fbd6abf43b000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e2dafccfbd6abf43b000013,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5e2deb35fbd6abf43b00001c,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.25484838303818835,False,factoid
5e499c636d0a27794100000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.33193474189961747,False,factoid
5c74305d7c78d694710000a4,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5e540c866d0a277941000052,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.026378701796147652,False,factoid
